"APBB1","APOE","APP","ATP5F1","CAPN1","CAPN2","CASP3","CASP8","CDK5R1","COX7A2L","FADD","GAPDH","GSK3B","ITPR2","LPL","LRP1","NDUFA2","NDUFV3","PSEN1","SDHC","TNFRSF1A"
0.251096289566885,0.0245190598335368,-0.0322608400306265,-0.192590284717859,0.637330080567099,0.0111548313711091,-0.964395968754919,1.54766345953742,-0.60228846952436,-0.308645901167357,0.274333099591875,-0.125356905275661,0.228428566613281,-0.0594857594389774,-0.252084405236355,0.202383467152068,0.120504403069298,-0.0934702125782743,-0.322302101800148,-0.0467460055696094,0.588674671026128
0.420766059224395,-0.0933238925619195,-0.0372446620059838,0.124006393541053,0.0284494379757665,-0.392934451167775,-0.545917326097278,-0.201727344901198,-0.604532629637799,-0.0595722559086575,-0.403742014185071,0.101752857323999,0.193479539132938,-0.0143845509515036,-0.31681946057986,0.10298457036159,-0.0142289716303138,0.140326135313919,0.0760592516163341,0.171286809208613,0.525203717023091
0.389219850445237,-0.153174123596417,0.0619476327807541,-0.0903237159785994,0.22623684081562,-0.47511247976968,-1.00131326431651,0.448290647133397,-1.35636964852701,0.0745180401151641,-0.250885616142301,-0.293781480004011,-0.015398084857611,-0.185232918839673,0.901531518120964,-0.442655369368492,0.10695865089368,-0.234813012092488,-0.308479129969448,-0.160957151318878,-0.354924740550198
-0.115731435965264,0.238326118718559,0.743512250475669,-0.279911679002883,0.644650617076157,-0.00828314982055968,-0.357971658642914,0.137584256636101,-0.295802565831709,-0.300365839701913,-0.0623329031275438,-0.0885126639704257,0.110169097757471,-0.0973652348669469,-0.175181287131117,0.248779262393615,-0.129122170928964,-0.488019559443456,0.344282007271109,0.338233986067448,0.380690922905721
-0.0523255165918821,-0.199240762152765,0.0917752778223332,-0.161200315636287,-0.0197010828353716,-0.507474666673542,0.0112188743162461,-0.160877390103601,-0.361542967981213,0.277195526649481,0.372505190387587,0.0129208971257244,0.340535161740141,-0.106838955796939,-0.0813259974385136,-0.243621469462794,0.0409733130914729,-0.474189408607175,0.00222108403014694,0.0554362923445689,0.559096104603958
-0.0805865927058575,0.115153977929022,-0.69142225224312,0.0564183899989762,0.152769116924636,0.131403065941762,-0.0611750899178392,1.02451659499072,0.998327902774275,-0.106236400524318,0.815541375171153,0.0794335329891191,0.331210530013638,0.0815208897229252,-0.00340905148361367,-0.340668582235841,0.116523371522858,-0.00516999470959023,-0.0477523259346677,-0.111394715966896,0.291515473540665
0.130554583676854,-0.230199249043858,-0.187513500250487,0.13062032875299,0.552632865888645,-0.0166945417611103,-0.18969092747342,0.0100962577847447,-0.0876655695136578,-0.350844826323278,0.426193547632225,-0.215212030567204,-0.0969476260362236,0.029786808803752,0.235565823889889,-0.0591508617503167,0.124828858954775,0.0775308508491665,0.255137017123834,-0.0910591876454029,0.461115271284869
0.168492579360379,0.139170473452192,0.21964401681707,-0.330563248600912,-0.15691503600598,0.186296435273496,-0.111968198806837,-0.492003884324514,1.39268288026794,0.276318991585805,0.552759226662577,-0.435546681999756,0.120793726907872,-0.0888022245724617,0.502876932767244,-0.341670197696798,-0.417499979167163,-0.0311237633128243,0.25377068544362,-0.230159542064904,0.390120219720473
0.0188717556527738,-0.197398679435068,-0.113261811097842,0.166914963512013,-0.520031085819189,-0.0550744106230669,0.754073864087706,1.63371290812049,1.25055530767029,0.256548171199632,-0.110732585140771,-0.321754070579445,0.00725418530446875,0.0722628443117638,-0.0583885383812314,-0.464242054168282,-0.196532567807591,-0.764298531780178,0.26378602552431,0.115263909524335,0.492130766975984
0.644225115999547,0.273270883165609,-0.00610565251877411,-0.0103400729732472,-0.073476784628707,-0.303442942277199,0.0766990683858742,1.00445728142564,-0.180074302686334,0.12369555436567,0.0213076497847679,-0.203247469618205,0.487973820873197,0.250361716564988,-0.0525837350695458,-0.190125783346881,-0.358603006991644,-0.115979099213476,-0.367057464899609,-0.195263182579055,0.51289201678681
-0.190696649721832,0.225677190447688,-0.716149586559036,0.11651063476271,0.021483423178448,-0.659779964578881,-0.606920995083401,0.633509835863474,-0.415976711284954,0.292954205610641,0.471443399091241,-0.0734568052881025,0.517248349367277,0.204177115593664,-0.184828000433596,-0.0966295432289428,0.451355221332047,0.101309407879154,-0.43797926321994,-0.574831615170971,0.39392480597928
0.22874370447627,-0.18399882985073,-0.775358668546387,0.107324051897135,-0.606697275998926,0.324319196244785,0.811508871593123,0.937257428863924,0.180971521966679,0.621040196273059,-0.701780074094237,-0.553480775558654,-0.213770577579297,0.176113851640044,-0.203258141237527,-0.783011057931465,-0.314399568169351,0.085953134286021,-0.156991272760746,-0.0736076062013648,-0.496531021726134
-0.0740374070432408,-0.185869014715378,0.449049446534633,-0.345668519093639,0.0673072387824369,-0.624105187118942,-0.0726738703901527,1.33705626672711,0.438509925948103,-0.229739689848282,0.677982044883011,-0.41999794701832,0.400243272004367,0.0973654628425061,-0.04836886645343,-0.260351399207266,-0.220805180438733,-0.441554870851245,0.76248385272025,-0.150158636015923,0.874544276059767
-0.0123737415612041,-0.189552674885298,0.154434375913736,0.184307596294478,-0.107738950001053,0.372417398795936,0.330848383819924,0.798889937609955,0.895839841824447,0.375741074045701,0.319362674844601,-0.0676968116010017,0.143866425327818,0.0382607003086226,-0.104545847912051,-0.333213247083188,-0.143050740624916,-0.119694489841038,0.0864773269627287,0.0524178818552172,0.166540439312005
0.0114980814201824,0.606954791011988,-0.0437046032243534,-0.0111389030937726,0.676644945950096,-0.109532030767852,-0.307276563948008,0.475302382301558,-1.34535959820036,0.185266854066876,0.744192507737655,0.176294044015632,0.167180869044291,0.356511759599298,-0.00972013855106005,0.379424727396415,0.274372931148927,0.345337654001718,-0.202922619627204,-0.00862354584509766,0.437617979389276
0.352750157679598,-0.203520154386843,-0.0647445425947766,-0.163251413359209,0.336678672709847,-0.243476752726809,-0.0590605000272765,-0.98021117881611,1.15205870739099,0.160122697761251,0.340555979090679,-0.0577207476732498,-0.0975347951946075,-0.0182989160331801,0.170112471739739,-0.620111234652405,-0.0340261959579343,-0.247217847817927,0.128637022186751,0.30024255598412,-0.166340192796132
0.167322090752023,0.187644405594916,-0.25747984010156,0.249897413469112,-0.194695501895483,0.0704784749863721,0.562419783674745,0.347357275224289,-0.296129271672541,0.42228923397399,-0.187258005375402,-0.292484790333354,-0.361409020389556,-0.0853187494877146,-0.0253303697904398,-0.340719555283503,-0.0695970802451384,-0.506606073748772,-0.0638874866453675,0.270868845694707,-0.366891849631528
0.19183221574491,0.0820257318340584,-0.199285474954366,-0.108812907761401,-0.226872748579245,0.215931190647783,-0.573689420930097,-0.479277566699835,0.037207198630954,0.117714691139351,0.606139585197875,0.0848173128816564,-0.299520123926162,0.214807815866613,0.0431114772320011,-0.143394685789357,-0.044541115457933,0.19736326048401,-0.311513049731541,-0.114634342751099,-0.128725357425585
-0.172438923219339,0.242852159579883,0.332131390773752,-0.110639155045186,0.407348191763542,0.327619718926151,-0.00944603622396728,0.573219261525531,0.0125905754928408,0.125684747060924,0.12344107013162,0.0596235281303045,-0.0239644143289486,0.195285634092651,-0.0405814175358011,-0.0514293211403186,0.209868640550881,-0.310107342154393,-0.540539575607525,0.00850996082338953,-0.0878027657870602
0.163011518589648,0.496054839715044,-0.191887727923368,-0.226499241652992,0.944423025034484,-0.462432862881411,-0.391572581594162,-0.252150503094986,-1.36060627638578,-0.0131533853803708,0.447484460080218,0.0514030593262124,0.0463316343969595,0.113151334969247,-0.0411199316768624,0.201085009826764,0.349341398842701,-0.189863250808741,-0.207165773671758,0.0126055816433077,0.686232308650239
0.221429574335553,0.118481734412338,-0.797229735075048,0.0403000606865361,0.255582956575612,0.279535245331114,-0.844316175041964,0.183588093345237,0.409036382889394,-0.346332841024135,0.877758187214536,0.108905522025155,-0.312002076193473,0.0638895068521537,-0.237205035023439,-0.28449962568872,0.242244510492918,0.137975428465408,-0.295744783077347,-0.0369860194984573,-0.163963765196762
0.328443283226413,0.60183090492758,-0.18806618819216,-0.4802017494435,0.539152908323656,0.081776237161277,-0.498458511694671,-0.491217589671255,-1.58992815959764,-0.0609086366873445,-0.30039497674606,-0.18039180916137,-0.299117055551726,-0.143332643188398,0.091919805907636,0.566597502234834,0.123264863998196,0.237770004194438,-0.461929969189477,-0.211546511946645,-0.307547193747107
0.0921817493978335,-0.135858931780499,0.259589252371791,-0.0914529127187836,-0.223170768985655,0.145790203171302,0.765705349708094,0.714436096931876,0.170071706124518,-0.101010200256576,-0.644813873562242,-0.71479302933965,-0.135219447704806,-0.111754467444154,0.0398545343895468,-0.973468167169794,-0.241718087683524,-0.490047522507048,-0.243127296909504,-0.265461367498618,-0.200766856865723
0.146184655470377,-0.211741299206968,-0.18982697437102,-0.287673751732445,0.583668733530428,-0.214741366350161,0.00508889488925065,0.720967797307983,-1.85649285976914,-0.024256109521636,-0.370512510409192,-0.207943115508721,-0.219351515122566,0.271692024750178,0.0692756544488043,-0.336294920265151,0.345069833974621,0.390446013141293,-1.61389011310084,-0.884348709467009,-0.818289837714806
0.217457239636677,0.111826100038264,-0.333470453914966,-0.0250374891070355,-0.355436034735519,0.418852604618766,0.246687425750289,1.05459008186711,-0.106776171142648,0.308687065715885,0.144909148690858,-0.301876452722376,-0.243423086289085,-0.0163974600697292,1.37319864427748,-0.12516749870224,-0.0714120123198649,0.2857366343744,-0.444047906905253,0.135271733795791,0.0745723012536984
-0.149909198538141,0.39564401424843,0.311040664094716,-0.0164186034665039,-0.0393721904712089,0.141663813895715,0.192261434313499,1.19652147258777,-0.449254808337106,0.0116361991034792,-0.432548414245048,-0.347079383740922,0.0953761401789086,0.153449766035451,-0.117061243294979,-0.281387062958588,-0.150063418130889,0.202905801224789,-0.0221938343244797,0.335945740096715,-0.161804235891578
0.0906918272450213,0.0467541751909622,0.0933840339119792,-0.163075520670281,0.319666056700677,-0.458172410529557,-0.135753565574113,1.24711266268909,-0.293659012516909,0.0714944564780971,-0.206461574296134,-0.257039318394633,0.446064604477523,-0.0230077202629517,0.46474726767881,0.0657310117342055,-0.331893430855886,0.161338404567299,-0.168522753924532,-0.1773880369354,0.504081983164891
0.403634034632717,0.440511313457481,-0.0225460838437624,-0.0359881648175337,0.133202201285194,-0.170787371673556,-0.313174331023165,-0.065197725646827,-0.00924644775614575,-0.189991072003848,-0.114560626317505,0.140745806881879,0.0283868748489042,-0.0574176882037501,-0.198755231801016,0.150847475099868,0.062415218654205,0.153316751106056,0.219542827434998,0.259755745833151,0.518667776178747
0.202003980436102,0.21649338854047,-0.225383645545411,0.0569445500899435,0.396327486136655,0.00589399972422805,-0.331763015411614,0.471588873342749,-0.397179346991238,0.108669923200707,-0.179124133168746,0.156855010459575,-0.110996808998696,0.184513962197707,0.5956691181057,0.413053408037719,-0.198479343164372,0.253726942467962,-0.0309369834642196,-0.0517954130447299,0.226228823441555
0.199453443568127,0.0330928844207263,-1.10434838472795,-0.110569216794592,0.16422573569928,-0.129507394150259,-0.0629035670327036,0.553615402241473,0.727648427836823,-0.229709186151486,0.196039059739495,0.257838063480052,-0.353414210355252,-0.641862939764708,-0.0446059338139669,-0.202050336870821,0.146784423982588,-1.59413644351651,-0.0895788826843647,-0.418620310059472,0.66926322078487
0.686893949815021,0.230843519789763,-0.217323772378829,-0.300603220192939,0.140699616403347,-0.210456633533699,0.469645847472365,0.170479923783985,-0.514846047577166,-0.0559126245324251,0.408347287904465,0.0991345904833968,-0.199681328484246,0.189059919047427,0.891421064982438,0.177752096429056,0.235699377423364,0.255166334398537,-0.0596686555027192,-0.0931015467367356,-0.531214801097226
0.228563077632154,0.19702169361756,-1.1146943860099,-0.349747105381069,0.0812173226948248,-0.239917313209064,0.0516655780931448,0.0152628698320642,0.0392997440729279,-0.472477093116985,-0.359727011576257,-0.293585123753855,-0.05422699100905,0.0190129244626018,-0.260098398519645,0.0674398322413112,0.149750773988524,-0.293175865739164,0.0396179364653762,-0.16881413268569,0.241527987429279
0.184002769023158,0.3619598336012,-0.315330232790324,0.22441640084804,0.213570951867352,-0.184064127633884,-0.0947604208958452,-0.260871870348981,0.245747204671833,0.0709230243671115,0.110866542217104,-0.325011552674688,0.0110624796594186,0.23673770084553,-0.242414407416907,-0.0668964381699075,-0.0650285920725876,-0.184084294951868,-0.161065433877235,-0.137196877039358,0.355042003316106
0.501707876196862,0.122486719034085,0.102641417214955,0.28374071082409,0.123673238772417,-0.215275678877663,-0.814134618522146,0.464200011303352,-0.156243781072461,0.269671426605318,0.180283831346408,0.00889002876149031,-0.14122291827239,0.386564344210986,-0.178621505904971,-0.329009820858823,0.125229854129299,0.0876835795013089,-0.248836858866037,0.254071771933806,-0.190161633922814
0.00117821150955318,0.0920502475577389,-0.512949508044985,-0.0273438228649021,-0.101425756432887,0.143103962543517,0.219473830976656,-0.195577269842434,0.197397863588502,0.105986868113243,0.162957498227422,-0.0182044666953291,0.0682485282454571,-0.0463602412661784,0.0596593144893141,-0.25096065092446,0.209619956130114,-0.213845255479544,0.0338890976065408,-0.014941981992633,0.0252069312603666
-0.0331561886871882,0.0925844991290209,0.0494145969625078,0.0159056813992021,-0.474825792840066,-0.189874942415646,-0.134734660778943,0.548295093575811,1.04527020272217,0.197951562127028,-0.0452877484425659,-0.345215049852246,-0.303994356463227,-0.244476355534001,-0.17225433202579,-0.486486123983277,0.0904659681793863,-0.175229114936328,0.231459389352333,0.335726324170831,0.298287529943791
0.193468899089873,0.230209258379036,-0.0826451264059724,-0.0825275853772982,0.533497365257861,0.352171615017166,-0.95984455640778,-0.230387379642773,-0.70157599825455,0.0152115441616987,0.560295716021773,-0.128383311783662,0.322090681456435,-0.300817082237516,-0.210652638008654,-0.443103431233641,-0.168929556565749,0.091896284269203,-0.366799105770467,0.300350657865701,0.625483097570013
0.594670173549281,0.0469782280810855,-0.526163593708125,0.218126237731741,0.632162432268757,-0.277902677308984,-1.02941905769183,1.12341471844907,-1.54765969152164,-0.361310969039315,0.237726670935461,0.0970810427899641,0.0569311808885284,0.263284419778134,-0.21099283693693,0.221014338967082,0.162064628687074,-0.36848616444889,-0.11812949481118,-0.47267416980134,0.621845692582711
0.220839411420234,0.644942794760545,-0.0465155368069505,-0.574618588225355,0.763898987209635,-0.661164260578906,-0.848092400202124,-0.197128181431383,-0.366166194468672,-0.335596141848346,0.674822960485339,-0.0152396181135422,0.12682676143598,0.0434421054973349,0.478345640796027,0.196688693294273,0.387405603437979,-0.395608869175402,-0.13531422801379,-0.250132142067852,0.0999946762048046
0.338572805027002,-0.209166211261119,-0.586431904259638,-0.0100039594386081,-0.331765958130106,-0.144942760163246,0.599605102713859,1.31423177695718,0.652777441034937,0.0712313241590857,0.0319979970976749,-0.0192972521124782,-0.0772728703451764,-0.0430955893713536,-0.0288323671856769,-0.208749284600796,0.288341110294496,-0.0287549982246204,-0.170365900074883,-0.495871019571198,0.240160285415552
